Sample:float,Data:float
146529,1.235610962
146530,1.226406097
146531,1.20715332
146532,1.234388351
146533,1.250747681
146534,1.249107361
146535,1.195556641
146536,1.21966362
146537,1.21575737
146538,1.241559982
146539,1.222812653
146540,1.26789093
146541,1.261867523
146542,1.260845184
146543,1.233722687
146544,1.252891541
146545,1.264253616
146546,1.26193428
146547,1.24836731
146548,1.275671005
146549,1.269088745
146550,1.266998291
146551,1.243465424
146552,1.269804001
146553,1.254663467
146554,1.259061813
146555,1.257110596
146556,1.285936356
146557,1.270338058
146558,1.262382507
146559,1.26125145
146560,1.279415131
146561,1.287626266
146562,1.28663826
146563,1.283065796
146564,1.31788826
146565,1.299755096
146566,1.302787781
146567,1.294780731
146568,1.331495285
146569,1.321029663
146570,1.312288284
146571,1.342647552
146572,1.344629288
146573,1.326719284
146574,1.321012497
146575,1.298215866
146576,1.338911057
146577,1.335258484
146578,1.344705582
146579,1.331665039
146580,1.368034363
146581,1.340751648
146582,1.33678627
146583,1.327697754
146584,1.345140457
146585,1.299545288
146586,1.29675293
146587,1.277404785
146588,1.273967743
146589,1.224058151
146590,1.23207283
146591,1.219520569
146592,1.217695236
146593,1.170934677
146594,1.169708252
146595,1.162788391
146596,1.163316727
146597,1.106113434
146598,1.101530075
146599,1.04611969
146600,1.071140289
146601,1.064811707
146602,1.055980682
146603,1.049966812
146604,1.057468414
146605,0.990861893
146606,0.990156174
146607,0.977149963
146608,0.967723846
146609,0.919208527
146610,0.945281982
146611,0.934354782
146612,0.992053986
146613,0.940895081
146614,0.993772507
146615,1.032993317
146616,0.996072769
146617,0.986249924
146618,1.05380249
146619,0.959465027
146620,1.081707001
146621,1.051307678
146622,0.993434906
146623,0.964284897
146624,0.953517914
146625,0.881309509
146626,0.886112213
146627,0.847644806
146628,0.875276566
146629,0.810516357
146630,1.204725266
146631,1.194665909
146632,1.188266754
146633,1.180965424
146634,1.151510239
146635,1.147796631
146636,1.133571625
146637,1.112251282
146638,1.103879929
146639,1.107316971
146640,1.093317032
146641,1.107103348
146642,1.062482834
146643,1.070701599
146644,1.076536179
146645,1.053602219
146646,1.062887192
146647,1.050052643
146648,1.064746857
146649,1.067232132
146650,1.066652298
146651,1.078643799
146652,1.074708939
146653,1.056509018
146654,1.084726334
146655,1.066524506
146656,1.090747833
146657,1.089595795
146658,1.08275032
146659,1.12166214
146660,1.138116837
146661,1.128650665
146662,1.160572052
146663,1.179578781
146664,1.25002861
146665,1.217687607
146666,1.23973465
146667,1.254545212
146668,1.293525696
146669,1.279750824
146670,1.278970718
146671,1.279928207
146672,1.303411484
146673,1.268341064
146674,1.297483444
146675,1.268903732
146676,1.287229538
146677,1.249696732
146678,1.27075386
146679,1.253507614
146680,1.269960403
146681,1.249872208
146682,1.228624344
146683,1.217506409
146684,1.21903801
146685,1.195516586
146686,1.20182991
146687,1.21190834
146688,1.225858688
146689,1.187433243
146690,1.178981781
146691,1.171926498
146692,1.195886612
146693,1.153917313
146694,1.163953781
146695,1.168159485
146696,1.188173294
146697,1.163743973
146698,1.164283752
146699,1.181123734
146700,1.193328857
146701,1.148370743
146702,1.129768372
146703,1.146532059
146704,1.161710739
146705,1.1147995
146706,1.125091553
146707,1.175130844
146708,1.159545898
146709,1.137838364
146710,1.146202087
146711,1.165359497
146712,1.151105881
146713,1.122802734
146714,1.105548859
146715,1.153995514
146716,1.155485153
146717,1.13643074
146718,1.129699707
146719,1.167121887
146720,1.145730972
146721,1.13794899
146722,1.132123947
146723,1.182279587
146724,1.190326691
146725,1.166069031
146726,1.186412811
146727,1.257266998
146728,1.241567612
146729,1.20488739
146730,1.213615417
146731,1.262960434
146732,1.275531769
146733,1.267612457
146734,1.24439621
146735,1.304677963
146736,1.266946793
146737,1.237884521
146738,1.207258224
146739,1.250814438
146740,1.208156586
146741,1.184043884
146742,1.081203461
146743,1.094654083
146744,1.094713211
146745,1.080080032
146746,1.070894241
146747,1.126167297
146748,1.090127945
146749,1.081577301
146750,1.106409073
146751,1.13706398
146752,1.124067307
146753,1.134822845
146754,1.128068924
146755,1.159801483
146756,1.156665802
146757,1.179473877
146758,1.191019058
146759,1.221534729
146760,1.209156036
146761,1.258575439
146762,1.265771866
146763,1.281776428
146764,1.25336647
146765,1.293582916
146766,1.318531036
146767,1.313873291
146768,1.306303024
146769,1.309062958
146770,1.294054031
146771,1.323816299
146772,1.305669785
146773,1.270704269
146774,1.264659882
146775,1.242292404
146776,1.23474884
146777,1.226955414
146778,1.208112717
146779,1.19367981
146780,1.179567337
146781,1.174167633
146782,1.167263031
146783,1.164470673
146784,1.133041382
146785,1.129943848
146786,1.144142151
146787,1.126636505
146788,1.097486496
146789,1.100967407
146790,1.099184036
146791,1.088024139
146792,1.09271431
146793,1.090198517
146794,1.117383957
146795,1.082414627
146796,1.08937645
146797,1.096687317
146798,1.072729111
146799,1.064851761
146800,1.091129303
146801,1.039852142
146802,1.033821106
146803,1.002986908
146804,1.018035889
146805,1.022335052
146806,0.989566803
146807,0.972169876
146808,0.989387512
146809,1.013515472
146810,1.030443192
146811,1.027399063
146812,1.045120239
146813,1.056005478
146814,1.074510574
146815,1.067575455
146816,1.085361481
146817,1.098081589
146818,1.092353821
146819,1.115106583
146820,1.1307621
146821,1.128772736
146822,1.134714127
146823,1.147632599
146824,1.273342133
146825,1.366043091
146826,1.419269562
146827,1.398834229
146828,1.396669388
146829,1.38217926
146830,1.340202332
146831,1.30796814
146832,1.293367386
146833,1.267942429
146834,1.25636673
146835,1.224752426
146836,1.213466644
146837,1.201011658
146838,1.179014206
146839,1.146894455
146840,1.133646011
146841,1.11272049
146842,1.123197556
146843,1.139778137
146844,1.176017761
146845,1.161201477
146846,1.168399811
146847,1.176902771
146848,1.225646973
146849,1.186109543
146850,1.159061432
146851,1.136554718
146852,1.119405746
146853,1.043714523
146854,1.012695313
146855,0.99366951
146856,0.98534584
146857,0.91153717
146858,0.893190384
146859,0.886674881
146860,0.875946045
146861,0.804544449
146862,0.809160233
146863,0.803642273
146864,0.82567215
146865,0.83367157
146866,0.897985458
146867,0.957090378
146868,0.971113205
146869,0.963510513
146870,0.948707581
146871,0.990436554
146872,0.955230713
146873,0.905906677
146874,0.879724503
146875,0.938894272
146876,0.890192032
146877,0.857051849
146878,0.852527618
146879,0.939678192
146880,0.917757034
146881,0.900966644
146882,1.098379135
146883,1.136173248
146884,1.074373245
146885,1.04353714
146886,1.012466431
146887,1.036214828
146888,0.979736328
146889,0.949737549
146890,0.907670975
146891,0.948488235
146892,0.905708313
146893,0.907938004
146894,0.880926132
146895,0.920656204
146896,0.910743713
146897,0.915100098
146898,0.895025253
146899,0.983631134
146900,0.983125687
146901,0.999828339
146902,1.033971786
146903,1.091337204
146904,1.119935989
146905,1.162136078
146906,1.158508301
146907,1.215467453
146908,1.205493927
146909,1.215459824
146910,1.194526672
146911,1.238311768
146912,1.223520279
146913,1.209253311
146914,1.211137772
146915,1.205852509
146916,1.208618164
146917,1.19483757
146918,1.163724899
146919,1.208784103
146920,1.221374512
146921,1.208520889
146922,1.196529388
146923,1.211105347
146924,1.212015152
146925,1.211111069
146926,1.209892273
146927,1.217473984
146928,1.233472824
146929,1.21946907
146930,1.197771072
146931,1.216720581
146932,1.223674774
146933,1.209321976
146934,1.206443787
146935,1.2351017
146936,1.270536423
146937,1.244598389
146938,1.247238159
146939,1.27232933
146940,1.247447968
146941,1.218984604
146942,1.229450226
146943,1.25544548
146944,1.250995636
146945,1.239044189
146946,1.221609116
146947,1.250728607
146948,1.259693146
146949,1.247779846
146950,1.237827301
146951,1.262042999
146952,1.252490997
146953,1.260467529
146954,1.271869659
146955,1.270606995
146956,1.274684906
146957,1.260585785
146958,1.240352631
146959,1.287572861
146960,1.280540466
146961,1.25859642
146962,1.269309998
146963,1.292070389
146964,1.275489807
146965,1.267337799
146966,1.271316528
146967,1.300460815
146968,1.294446945
146969,1.296047211
146970,1.319015503
146971,0.927618027
146972,0.908964157
146973,0.960893631
146974,0.973672867
146975,1.006982803
146976,0.947713852
146977,0.958137512
146978,0.933113098
146979,0.944311142
146980,0.859319687
146981,0.883928299
146982,0.886701584
146983,0.913843155
146984,0.856515884
146985,0.883789063
146986,0.889585495
146987,0.929077148
146988,0.916873932
146989,0.935792923
146990,0.96124649
146991,0.989532471
146992,0.977722168
146993,1.009241104
146994,1.046573639
146995,1.096710205
146996,1.069261551
146997,1.101604462
146998,1.137203217
146999,1.175081253
147000,1.193048477
147001,1.206432343
147002,1.247289658
147003,1.248664856
147004,1.274730682
147005,1.297561646
147006,1.314121246
147007,1.346439362
147008,1.360506058
147009,1.340421677
147010,1.349599838
147011,1.376255035
147012,1.355825424
147013,1.350278854
147014,1.388437271
147015,1.371782303
147016,1.377088547
147017,1.357553482
147018,1.39058876
147019,1.378572464
147020,1.317741394
147021,1.348642349
147022,1.387651443
147023,1.364191055
147024,1.32780838
147025,1.280504227
147026,1.321895599
147027,1.331624985
147028,1.293003082
147029,1.259618759
147030,1.271430969
147031,1.269035339
147032,1.239948273
147033,1.208768845
147034,1.221513748
147035,1.228870392
147036,1.199632645
147037,1.188302994
147038,1.187120438
147039,1.178886414
147040,1.164356232
147041,1.126926422
147042,1.161970139
147043,1.136699677
147044,1.130088806
147045,1.128726959
147046,1.113279343
147047,1.118911743
147048,1.10338974
147049,1.105379105
147050,1.118427277
147051,1.115131378
147052,1.098129272
147053,1.10127449
147054,1.085124969
147055,1.089162827
147056,1.126573563
147057,1.059005737
147058,1.061326981
147059,1.106767654
147060,1.110006332
147061,1.079734802
147062,1.070981979
147063,1.088365555
147064,1.081979752
147065,1.104122162
147066,1.1195755
147067,1.12840271
147068,1.136335373
147069,1.141763687
147070,1.171737671
147071,1.216934204
147072,1.21846199
147073,1.23727417
147074,1.202671051
147075,1.239305496
147076,1.248577118
147077,1.272603989
147078,1.275465012
147079,1.285573959
147080,1.2598629
147081,1.258441925
147082,1.245349884
147083,1.244922638
147084,1.215831757
147085,1.234788895
147086,1.218805313
147087,1.22294426
147088,1.192550659
147089,1.202632904
147090,1.34853363
147091,1.344747543
147092,1.336133957
147093,1.337150574
147094,1.376070023
147095,1.334970474
147096,1.349235535
147097,1.323022842
147098,1.359659195
147099,1.320983887
147100,1.354772568
147101,1.315250397
147102,1.292051315
147103,1.292762756
147104,1.281812668
147105,1.260093689
147106,1.273618698
147107,1.238594055
147108,1.230672836
147109,1.205219269
147110,1.257966995
147111,1.181148529
147112,1.16604805
147113,1.121358871
147114,1.164493561
147115,1.118051529
147116,1.115524292
147117,1.107721329
147118,1.123321533
147119,1.090517044
147120,1.074222565
147121,1.03354454
147122,1.078836441
147123,1.019514084
147124,1.001947403
147125,1.010444641
147126,1.010881424
147127,0.95823288
147128,0.952518463
147129,0.933931351
147130,0.981424332
147131,0.95498848
147132,0.960681915
147133,0.981931686
147134,1.053583145
147135,1.025157928
147136,1.045003891
147137,1.017934799
147138,1.038290024
147139,0.983108521
147140,0.967235565
147141,0.933423996
147142,0.929960251
147143,0.850059509
147144,0.83347702
147145,0.82000351
147146,0.818532944
147147,0.770601273
147148,0.784248352
147149,0.761358261
147150,0.810918808
147151,0.800121307
147152,0.815309525
147153,0.874437332
147154,0.927867889
147155,0.954669952
147156,1.023189545
147157,1.063325882
147158,1.122930527
147159,1.127059937
147160,1.182546616
147161,1.221536636
147162,1.256565094
147163,1.233715057
147164,1.247934341
147165,1.25435257
147166,1.278772354
147167,1.251504898
147168,1.261909485
147169,1.291099548
147170,1.280387878
147171,1.253978729
147172,1.276000977
147173,1.293195724
147174,1.282360077
147175,1.262163162
147176,1.272846222
147177,1.278776169
147178,1.293376923
147179,1.257907867
147180,1.275724411
147181,1.278364182
147182,1.274965286
147183,1.250837326
147184,1.27299118
147185,1.255126953
147186,1.240522385
147187,1.242753983
147188,1.250911713
147189,1.257587433
147190,1.224555969
147191,1.206687927
147192,1.228435516
147193,1.224302292
147194,1.206661224
147195,1.157815933
147196,1.147790909
147197,1.176553726
147198,1.175304413
147199,1.209011078
147200,1.23084259
147201,1.248918533
147202,1.258958817
147203,1.22750473
147204,1.2368927
147205,1.254297256
147206,1.265033722
147207,1.22637558
147208,1.240800858
147209,1.252731323
147210,1.255678177
147211,1.243862152
147212,1.248405457
147213,1.267923355
147214,1.279075623
147215,1.249645233
147216,1.261672974
147217,1.278720856
147218,1.250911713
147219,1.265220642
147220,1.285076141
147221,1.292480469
147222,1.308214188
147223,1.294158936
147224,1.309076309
147225,1.323513031
147226,1.32660675
147227,1.284511566
147228,1.327617645
147229,1.331684113
147230,1.331447601
147231,1.29561615
147232,1.300731659
147233,1.304611206
147234,1.29876709
147235,1.274940491
147236,1.30109787
147237,1.324829102
147238,1.316759109
147239,1.302310944
147240,1.327846527
147241,1.352178574
147242,1.340906143
147243,1.307876587
147244,1.323310852
147245,1.318571091
147246,1.313001633
147247,1.322538376
147248,1.315872192
147249,1.328449249
147250,1.295972824
147251,1.316398621
147252,1.271459579
147253,1.318620682
147254,1.291120529
147255,1.30575943
147256,1.282201767
147257,1.298509598
147258,1.287538528
147259,1.286365509
147260,1.277666092
147261,1.289741516
147262,1.253416061
147263,1.281166077
147264,1.281490326
147265,1.272146225
147266,1.247009277
147267,1.25743103
147268,1.244243622
147269,1.267002106
147270,1.240818024
147271,1.256656647
147272,1.254711151
147273,1.253713608
147274,1.228317261
147275,1.249792099
147276,1.24064827
147277,1.251173019
147278,1.221996307
147279,1.243843079
147280,1.242010117
147281,1.263051987
147282,1.235473633
147283,1.251722336
147284,1.243585587
147285,1.253351212
147286,1.215106964
147287,1.238710403
147288,1.242313385
147289,1.252485275
147290,1.218828201
147291,1.236541748
147292,1.223628998
147293,1.256029129
147294,1.219566345
147295,1.24189949
147296,1.167531967
147297,1.263311386
147298,1.27662468
147299,1.16592598
147300,1.123241425
147301,1.214191437
147302,1.181713104
147303,1.212945938
147304,1.220754623
147305,1.255552292
147306,1.198043823
147307,1.333209991
147308,1.309904099
147309,1.253986359
147310,1.29876709
147311,1.26199913
147312,1.230340958
147313,1.189609528
147314,1.216058731
147315,1.231424332
147316,1.166046143
147317,1.113296509
147318,1.17338562
147319,1.158592224
147320,1.110544205
147321,1.086967468
147322,1.054067612
147323,1.142841339
147324,1.084104538
147325,1.061601639
147326,1.083814621
147327,1.078453064
147328,1.072067261
147329,1.022752762
147330,1.05365181
147331,1.05213356
147332,1.061040878
147333,1.04331398
147334,1.069736481
147335,1.091949463
147336,1.066413879
147337,1.069664001
147338,1.07793808
147339,1.133741379
147340,1.142272949
147341,1.156635284
147342,1.178833008
147343,1.234333038
147344,1.224014282
147345,1.214754105
147346,1.242134094
147347,1.275201797
147348,1.273117065
147349,1.242197037
147350,1.247894287
147351,1.251605988
147352,1.216407776
147353,1.199781418
147354,1.199552536
147355,1.194272995
147356,1.165998459
147357,1.141441345
