Sample:float,Data:float
138001,-0.078387022
138002,-0.084458828
138003,-0.088506639
138004,-0.087832034
138005,-0.086482704
138006,-0.089855969
138007,-0.094578445
138008,-0.084458828
138009,-0.089855969
138010,-0.093229175
138011,-0.097951651
138012,-0.091205239
138013,-0.094578445
138014,-0.098626256
138015,-0.091205239
138016,-0.094578445
138017,-0.097276986
138018,-0.102674127
138019,-0.090530574
138020,-0.09390378
138021,-0.097276986
138022,-0.098626256
138023,-0.09525305
138024,-0.097951651
138025,-0.101324856
138026,-0.091879845
138027,-0.095927715
138028,-0.09390378
138029,-0.093229175
138030,-0.087157369
138031,-0.124937296
138032,-0.09390378
138033,-0.087157369
138034,-0.083109498
138035,-0.082434893
138036,-0.084458828
138037,-0.068267405
138038,-0.06894207
138039,-0.06759274
138040,-0.064894199
138041,-0.058147788
138042,-0.058822393
138043,-0.059497058
138044,-0.046004236
138045,-0.046678841
138046,-0.046004236
138047,-0.046004236
138048,-0.032511353
138049,-0.032511353
138050,-0.030487478
138051,-0.016994596
138052,-0.01497066
138053,-0.011597455
138054,-0.011597455
138055,0.007292509
138056,0.005943239
138057,0.009316444
138058,0.016737461
138059,0.022809267
138060,0.025507808
138061,0.024833202
138062,0.042373896
138063,0.041699231
138064,0.045072436
138065,0.047771037
138066,0.056541383
138067,0.057890654
138068,0.055866718
138069,0.071383476
138070,0.068684936
138071,0.072058141
138072,0.070034206
138073,0.078129888
138074,0.076105952
138075,0.074756682
138076,0.085550964
138077,0.083527029
138078,0.082852364
138079,0.080828488
138080,0.09027344
138081,0.086900234
138082,0.084201694
138083,0.093646646
138084,0.090948105
138085,0.089598835
138086,0.084201694
138087,0.097019851
138088,0.093646646
138089,0.09027344
138090,0.092297375
138091,0.094995975
138092,0.09297204
138093,0.087574899
138094,0.100393057
138095,0.094995975
138096,0.09297204
138097,-0.09255451
138098,-0.098626256
138099,-0.082434893
138100,-0.085133433
138101,-0.083784163
138102,-0.086482704
138103,-0.073664546
138104,-0.072989881
138105,-0.073664546
138106,-0.057473123
138107,-0.060171723
138108,-0.058822393
138109,-0.061520994
138110,-0.046004236
138111,-0.046678841
138112,-0.047353506
138113,-0.037233889
138114,-0.035884559
138115,-0.033860683
138116,-0.035884559
138117,-0.018343925
138118,-0.019693196
138119,-0.015645325
138120,-0.010248184
138121,-8.03E-04
138122,0.001895368
138123,0.003919303
138124,0.022809267
138125,0.022134602
138126,0.049794912
138127,0.024158537
138128,0.03900069
138129,0.041024566
138130,0.043048501
138131,0.055192053
138132,0.057890654
138133,0.059239924
138134,0.059239924
138135,0.074082077
138136,0.072732747
138137,0.072732747
138138,0.076105952
138139,0.082177758
138140,0.082177758
138141,0.078804553
138142,0.09162271
138143,0.088249505
138144,0.087574899
138145,0.085550964
138146,0.094321311
138147,0.090948105
138148,0.087574899
138149,0.098369181
138150,0.094995975
138151,0.096345246
138152,0.09162271
138153,0.099718451
138154,0.095670581
138155,0.093646646
138156,0.097019851
138157,0.097694516
138158,0.094995975
138159,0.09027344
138160,0.101067722
138161,0.095670581
138162,0.092297375
138163,0.08892417
138164,0.096345246
138165,0.090948105
138166,0.087574899
138167,0.094321311
138168,0.089598835
138169,0.088249505
138170,0.080828488
138171,0.090948105
138172,0.086225629
138173,0.087574899
138174,0.087574899
138175,0.08892417
138176,0.085550964
138177,0.081503093
138178,0.09297204
138179,0.086900234
138180,0.086900234
138181,0.085550964
138182,0.092297375
138183,0.087574899
138184,0.084876299
138185,0.09027344
138186,0.09027344
138187,0.087574899
138188,0.081503093
138189,0.093646646
138190,0.099718451
138191,0.088249505
138192,0.086900234
138193,0.089598835
138194,0.087574899
138195,0.082177758
138196,0.094995975
138197,0.089598835
138198,0.087574899
138199,0.083527029
138200,0.09162271
138201,0.086900234
138202,0.084876299
138203,0.09162271
138204,0.08892417
138205,0.086225629
138206,0.080153823
138207,0.09297204
138208,0.087574899
138209,0.082177758
138210,0.082852364
138211,0.084876299
138212,0.080153823
138213,0.070708811
138214,0.082852364
138215,0.074082077
138216,0.045072436
138217,0.063287795
138218,0.063287795
138219,0.058565259
138220,0.051144242
138221,0.057890654
138222,0.047771037
138223,0.042373896
138224,0.032928884
138225,0.036976755
138226,0.030904949
138227,0.023483932
138228,0.030904949
138229,0.023483932
138230,0.016062856
138231,0.007967114
138232,0.012014985
138233,0.003244638
138234,-0.005525708
138235,-0.003501773
138236,-0.01497066
138237,-0.023066401
138238,-0.029812813
138239,-0.043305635
138240,-0.03993243
138241,-0.011597455
138242,0.081503093
138243,0.081503093
138244,0.084876299
138245,0.082177758
138246,0.078129888
138247,0.09027344
138248,0.085550964
138249,0.077455282
138250,0.075431347
138251,0.094995975
138252,0.086225629
138253,0.083527029
138254,0.092297375
138255,0.08892417
138256,0.086900234
138257,0.079479158
138258,0.092297375
138259,0.086900234
138260,0.084876299
138261,0.08892417
138262,0.087574899
138263,0.085550964
138264,0.080153823
138265,0.09297204
138266,0.087574899
138267,0.085550964
138268,0.085550964
138269,0.087574899
138270,0.084876299
138271,0.079479158
138272,0.092297375
138273,0.086900234
138274,0.084876299
138275,0.080828488
138276,0.087574899
138277,0.082177758
138278,0.078129888
138279,0.087574899
138280,0.082177758
138281,0.077455282
138282,0.066661
138283,0.080153823
138284,0.073407412
138285,0.068010271
138286,0.06531173
138287,0.064637065
138288,0.057890654
138289,0.050469577
138290,0.057890654
138291,0.049120307
138292,0.044397831
138293,0.036976755
138294,0.042373896
138295,0.035627484
138296,0.029555678
138297,0.031579614
138298,0.026857138
138299,0.022134602
138300,0.01134032
138301,0.020110667
138302,0.008641779
138303,-8.03E-04
138304,-0.004851043
138305,-0.006874979
138306,-0.015645325
138307,-0.025090337
138308,-0.021042466
138309,-0.030487478
138310,-0.039257824
138311,-0.050726712
138312,-0.041956365
138313,-0.051401377
138314,-0.056798458
138315,-0.064894199
138316,-0.063544929
138317,-0.06894207
138318,-0.078387022
138319,-0.069616675
138320,-0.075688481
138321,-0.079736292
138322,-0.072989881
138323,-0.076363087
138324,-0.083784163
138325,-0.083784163
138326,-0.083109498
138327,-0.102674127
138328,-0.089181304
138329,-0.094578445
138330,-0.083784163
138331,-0.089181304
138332,-0.090530574
138333,-0.087157369
138334,-0.085808098
138335,-0.090530574
138336,-0.09390378
138337,-0.090530574
138338,-0.088506639
138339,-0.091879845
138340,-0.09660238
138341,-0.083784163
138342,-0.088506639
138343,-0.090530574
138344,-0.097951651
138345,-0.082434893
138346,-0.087157369
138347,-0.089855969
138348,-0.085808098
138349,-0.085133433
138350,-0.087157369
138351,-0.091205239
138352,-0.079736292
138353,-0.083784163
138354,-0.085808098
138355,-0.089855969
138356,-0.079736292
138357,-0.083109498
138358,-0.085808098
138359,-0.082434893
138360,-0.082434893
138361,-0.085133433
138362,-0.089855969
138363,-0.078387022
138364,-0.085133433
138365,-0.087832034
138366,-0.09255451
138367,-0.081085622
138368,-0.089181304
138369,-0.091879845
138370,-0.091205239
138371,-0.088506639
138372,-0.09255451
138373,-0.095927715
138374,-0.086482704
138375,-0.091879845
138376,-0.094578445
138377,-0.100650191
138378,-0.089181304
138379,-0.094578445
138380,-0.097276986
138381,-0.097951651
138382,-0.093229175
138383,-0.097276986
138384,-0.101324856
138385,-0.091205239
138386,-0.094578445
138387,-0.086482704
138388,-0.079061687
138389,-0.09255451
138390,-0.087832034
138391,-0.089855969
138392,-0.09525305
138393,-0.083109498
138394,-0.088506639
138395,-0.089855969
138396,-0.095927715
138397,-0.085133433
138398,-0.088506639
138399,-0.090530574
138400,-0.089855969
138401,-0.080410957
138402,-0.085133433
138403,-0.089181304
138404,-0.085133433
138405,-0.087157369
138406,-0.090530574
138407,-0.097276986
138408,-0.084458828
138409,-0.090530574
138410,-0.084458828
138411,-0.097951651
138412,-0.094578445
138413,-0.09255451
138414,-0.110769868
138415,-0.095927715
138416,-0.109420538
138417,-0.099975586
138418,-0.106047332
138419,-0.09390378
138420,-0.098626256
138421,-0.099975586
138422,-0.098626256
138423,-0.09660238
138424,-0.100650191
138425,-0.104698062
138426,-0.091879845
138427,-0.095927715
138428,-0.09660238
138429,-0.098626256
138430,-0.089181304
138431,-0.089181304
138432,-0.089855969
138433,-0.077712357
138434,-0.077037752
138435,-0.075688481
138436,-0.075013816
138437,-0.061520994
138438,-0.062870264
138439,-0.061520994
138440,-0.056123853
138441,-0.051401377
138442,-0.050052047
138443,-0.052750647
138444,-0.034535289
138445,-0.035884559
138446,-0.033186018
138447,-0.030487478
138448,-0.018343925
138449,-0.01631999
138450,-0.01362139
138451,-0.001477838
138452,0.003919303
138453,0.007967114
138454,0.009316444
138455,0.028206408
138456,0.028206408
138457,0.026857138
138458,0.038326025
138459,0.047096372
138460,0.041024566
138461,0.051818848
138462,0.067335606
138463,0.066661
138464,0.069359541
138465,0.064637065
138466,0.081503093
138467,0.080153823
138468,0.078129888
138469,0.086900234
138470,0.086225629
138471,0.086225629
138472,0.082177758
138473,0.096345246
138474,0.092297375
138475,0.090948105
138476,0.093646646
138477,0.096345246
138478,0.094321311
138479,0.09162271
138480,0.103766263
138481,0.099043787
138482,0.097694516
138483,0.094321311
138484,0.103091657
138485,0.099718451
138486,0.095670581
138487,0.103091657
138488,0.099718451
138489,0.097019851
138490,0.09027344
138491,0.101067722
138492,0.094995975
138493,0.092297375
138494,0.095670581
138495,0.094321311
138496,0.09162271
138497,0.038326025
138498,0.039675295
138499,0.042373896
138500,0.049794912
138501,0.056541383
138502,0.058565259
138503,0.059239924
138504,0.075431347
138505,0.072732747
138506,0.068010271
138507,0.075431347
138508,0.083527029
138509,0.083527029
138510,0.080153823
138511,0.093646646
138512,0.089598835
138513,0.089598835
138514,0.087574899
138515,0.095670581
138516,0.09297204
138517,0.09027344
138518,0.099718451
138519,0.097019851
138520,0.094321311
138521,0.092297375
138522,0.101067722
138523,0.096345246
138524,0.092297375
138525,0.099043787
138526,0.098369181
138527,0.096345246
138528,0.089598835
138529,0.101067722
138530,0.094995975
138531,0.09162271
138532,0.09297204
138533,0.09162271
138534,0.088249505
138535,0.083527029
138536,0.094321311
138537,0.087574899
138538,0.087574899
138539,0.082852364
138540,0.087574899
138541,0.084876299
138542,0.080153823
138543,0.093646646
138544,0.087574899
138545,0.086900234
138546,0.082852364
138547,0.09162271
138548,0.08892417
138549,0.084201694
138550,0.094995975
138551,0.09027344
138552,0.090948105
138553,0.084876299
138554,0.097694516
138555,0.092297375
138556,0.09027344
138557,0.09162271
138558,0.09297204
138559,0.09027344
138560,0.085550964
138561,0.097694516
138562,0.09162271
138563,0.08892417
138564,0.09027344
138565,0.09297204
138566,0.089598835
138567,0.082852364
138568,0.097019851
138569,0.090948105
138570,0.086225629
138571,0.086225629
138572,0.09027344
138573,0.086900234
138574,0.081503093
138575,0.09297204
138576,0.087574899
138577,0.084201694
138578,0.078804553
138579,0.084201694
138580,0.078129888
138581,0.070708811
138582,0.078804553
138583,0.071383476
138584,0.065986335
138585,0.057215989
138586,0.063287795
138587,0.055192053
138588,0.046421707
138589,0.051144242
138590,0.042373896
138591,0.036976755
138592,0.028881013
138593,0.034952819
138594,0.027531743
138595,0.020110667
138596,0.025507808
138597,0.017412126
138598,0.00999105
138599,-0.001477838
138600,0.003244638
138601,-0.008224249
138602,-0.015645325
138603,-0.014296055
138604,-0.023066401
138605,-0.032511353
138606,-0.054099917
138607,-0.03993243
138608,-0.050726712
138609,-0.059497058
138610,-0.056798458
138611,-0.064894199
138612,-0.069616675
138613,-0.080410957
138614,-0.07029134
138615,-0.077712357
138616,-0.083784163
138617,-0.076363087
138618,-0.083784163
138619,-0.087157369
138620,-0.095927715
138621,-0.084458828
138622,-0.085133433
138623,-0.09255451
138624,-0.079736292
138625,-0.089181304
138626,-0.100650191
138627,-0.088506639
138628,-0.118190885
138629,-0.09255451
138630,-0.094578445
138631,-0.087157369
138632,0.03630209
138633,0.026857138
138634,0.034952819
138635,0.026857138
138636,0.020785332
138637,0.027531743
138638,0.018761396
138639,0.010665715
138640,0.002570033
138641,0.006617844
138642,-0.003501773
138643,-0.012946784
138644,-0.008898914
138645,-0.019018531
138646,-0.027788877
138647,-0.036559224
138648,-0.034535289
138649,-0.043305635
138650,-0.054774582
138651,-0.050052047
138652,-0.060171723
138653,-0.063544929
138654,-0.080410957
138655,-0.075688481
138656,-0.074339151
138657,-0.081085622
138658,-0.077037752
138659,-0.081085622
138660,-0.084458828
138661,-0.090530574
138662,-0.081085622
138663,-0.087157369
138664,-0.091205239
138665,-0.087157369
138666,-0.089181304
138667,-0.091205239
138668,-0.098626256
138669,-0.085133433
138670,-0.091879845
138671,-0.094578445
138672,-0.091879845
138673,-0.091205239
138674,-0.09255451
138675,-0.098626256
138676,-0.085133433
138677,-0.090530574
138678,-0.09255451
138679,-0.091205239
138680,-0.088506639
138681,-0.090530574
138682,-0.09525305
138683,-0.082434893
138684,-0.086482704
138685,-0.087832034
138686,-0.086482704
138687,-0.085808098
138688,-0.087157369
138689,-0.093229175
138690,-0.079061687
138691,-0.083109498
138692,-0.086482704
138693,-0.081085622
138694,-0.082434893
138695,-0.085133433
138696,-0.093229175
138697,-0.079736292
138698,-0.084458828
138699,-0.089181304
138700,-0.085133433
138701,-0.087832034
138702,-0.089181304
138703,-0.09660238
138704,-0.085133433
138705,-0.090530574
138706,-0.09390378
138707,-0.091205239
138708,-0.091879845
138709,-0.094578445
138710,-0.099300921
138711,-0.089855969
138712,-0.098626256
138713,-0.111444473
138714,-0.09255451
138715,-0.093229175
138716,-0.09660238
138717,-0.104023397
138718,-0.090530574
138719,-0.09525305
138720,-0.097951651
138721,-0.09525305
138722,-0.09525305
138723,-0.095927715
138724,-0.101999521
138725,-0.089855969
138726,-0.09525305
138727,-0.095927715
138728,-0.09525305
138729,-0.091879845
138730,-0.09390378
138731,-0.09660238
138732,-0.082434893
138733,-0.085808098
138734,-0.083109498
138735,-0.082434893
138736,-0.075688481
138737,-0.075688481
138738,-0.075688481
138739,-0.059497058
138740,-0.060171723
138741,-0.058147788
138742,-0.057473123
138743,-0.046004236
138744,-0.046678841
138745,-0.047353506
138746,-0.035209954
138747,-0.033860683
138748,-0.032511353
138749,-0.033186018
138750,-0.019693196
138751,-0.018343925
138752,-0.017669261
138753,-0.001477838
138754,-1.29E-04
138755,0.004593909
138756,0.004593909
138757,0.022809267
138758,0.024158537
138759,0.027531743
138760,0.03900069
138761,0.044397831
138762,0.046421707
138763,0.046421707
138764,0.06531173
138765,0.06531173
138766,0.068010271
138767,0.071383476
138768,0.078129888
138769,0.074082077
138770,0.077455282
138771,0.08892417
138772,0.094995975
138773,0.074756682
138774,-0.101999521
138775,-0.09390378
138776,-0.09660238
138777,-0.098626256
138778,-0.084458828
138779,-0.086482704
138780,-0.085808098
138781,-0.085808098
138782,-0.074339151
138783,-0.075688481
138784,-0.075688481
138785,-0.061520994
138786,-0.062195599
138787,-0.060846329
138788,-0.062870264
138789,-0.050052047
138790,-0.051401377
138791,-0.050726712
138792,-0.037908494
138793,-0.037908494
138794,-0.035884559
138795,-0.035209954
138796,-0.021042466
138797,-0.021042466
138798,-0.017669261
138799,-0.004851043
138800,-0.09525305
138801,-0.085808098
138802,-0.091205239
138803,-0.09525305
138804,-0.089181304
138805,-0.091879845
138806,-0.094578445
138807,-0.100650191
138808,-0.087832034
138809,-0.094578445
138810,-0.097276986
138811,-0.101324856
138812,-0.09255451
138813,-0.095927715
138814,-0.098626256
138815,-0.093229175
138816,-0.095927715
138817,-0.097951651
138818,-0.103348792
138819,-0.090530574
138820,-0.094578445
138821,-0.09660238
138822,-0.09660238
138823,-0.091205239
138824,-0.094578445
138825,-0.097951651
138826,-0.083784163
138827,-0.085133433
138828,-0.083109498
138829,-0.105372727
138830,-0.068267405
138831,-0.065568805
138832,-0.072315276
138833,-0.06624347
138834,-0.060171723
138835,-0.059497058
138836,-0.060846329
138837,-0.044654906
138838,-0.046678841
138839,-0.043305635
138840,-0.0439803
138841,-0.033860683
138842,-0.033860683
138843,-0.032511353
138844,-0.017669261
138845,-0.015645325
138846,-0.01362139
138847,-0.010922849
138848,0.004593909
138849,0.007292509
138850,0.010665715
138851,0.020110667
138852,0.026182473
138853,0.028881013
138854,0.030904949
138855,0.049120307
138856,0.048445642
138857,0.052493513
138858,0.053168118
138859,0.066661
138860,0.066661
