Sample:float,Data:float
127625,-0.980506897
127626,-0.886756897
127627,-0.808631897
127628,-0.746131897
127629,-0.714881897
127630,-0.574256897
127631,-0.511756897
127632,-0.480506897
127633,-0.418006897
127634,-0.339881897
127635,-0.277381897
127636,-0.261756897
127637,-0.152381897
127638,-0.105506897
127639,-0.089881897
127640,-0.027381897
127641,0.050743103
127642,0.097618103
127643,0.097618103
127644,0.222618103
127645,0.300743103
127646,0.347618103
127647,0.425743103
127648,0.535118103
127649,0.628868103
127650,0.691368103
127651,0.816368103
127652,0.910118103
127653,0.988243103
127654,1.066368103
127655,1.144493103
127656,1.253868103
127657,1.285118103
127658,-2.621131897
127659,-2.652381897
127660,-2.589881897
127661,-2.543006897
127662,-2.543006897
127663,-2.558631897
127664,-2.496131897
127665,-2.449256897
127666,-2.480506897
127667,-2.418006897
127668,-2.355506897
127669,-2.355506897
127670,-2.355506897
127671,-2.277381897
127672,-2.246131897
127673,-2.230506897
127674,-2.183631897
127675,-2.105506897
127676,-2.058631897
127677,-2.011756897
127678,-1.902381897
127679,-1.824256897
127680,-1.793006897
127681,-1.699256897
127682,-1.605506897
127683,-1.527381897
127684,-1.464881897
127685,-1.339881897
127686,-1.261756897
127687,-1.214881897
127688,-1.168006897
127689,-1.089881897
127690,-0.996131897
127691,-0.964881897
127692,-0.839881897
127693,-0.761756897
127694,-0.699256897
127695,-0.636756897
127696,-0.543006897
127697,-0.433631897
127698,-0.355506897
127699,-0.230506897
127700,-0.183631897
127701,-0.136756897
127702,-0.089881897
127703,-0.027381897
127704,0.019493103
127705,0.066368103
127706,0.128868103
127707,0.206993103
127708,0.253868103
127709,0.269493103
127710,0.378868103
127711,0.503868103
127712,0.550743103
127713,0.660118103
127714,0.753868103
127715,0.863243103
127716,0.878868103
127717,1.035118103
127718,1.128868103
127719,1.206993103
127720,1.253868103
127721,1.347618103
127722,1.441368103
127723,1.456993103
127724,1.566368103
127725,1.675743103
127726,1.722618103
127727,1.753868103
127728,1.847618103
127729,1.925743103
127730,1.941368103
127731,2.066368103
127732,2.128868103
127733,2.238243103
127734,2.175743103
127735,2.238243103
127736,2.316368103
127737,2.300743103
127738,2.378868103
127739,2.410118103
127740,2.441368103
127741,2.456993103
127742,2.456993103
127743,2.488243103
127744,2.472618103
127745,2.535118103
127746,2.550743103
127747,2.550743103
127748,2.519493103
127749,2.550743103
127750,2.581993103
127751,2.519493103
127752,2.597618103
127753,2.644493103
127754,2.628868103
127755,2.613243103
127756,2.675743103
127757,2.691368103
127758,2.660118103
127759,2.706993103
127760,2.738243103
127761,-0.277381897
127762,-0.199256897
127763,-0.152381897
127764,-0.152381897
127765,-0.058631897
127766,0.035118103
127767,0.050743103
127768,0.128868103
127769,0.191368103
127770,0.253868103
127771,0.285118103
127772,0.425743103
127773,0.550743103
127774,0.581993103
127775,0.691368103
127776,0.816368103
127777,0.910118103
127778,0.956993103
127779,1.081993103
127780,1.175743103
127781,1.222618103
127782,1.316368103
127783,1.410118103
127784,1.472618103
127785,1.488243103
127786,1.613243103
127787,1.738243103
127788,1.753868103
127789,1.816368103
127790,1.894493103
127791,1.988243103
127792,1.988243103
127793,2.050743103
127794,2.128868103
127795,2.175743103
127796,2.175743103
127797,2.285118103
127798,2.347618103
127799,2.253868103
127800,2.347618103
127801,2.425743103
127802,2.456993103
127803,2.410118103
127804,2.472618103
127805,2.503868103
127806,2.488243103
127807,2.456993103
127808,2.550743103
127809,2.535118103
127810,2.488243103
127811,2.519493103
127812,2.550743103
127813,2.566368103
127814,2.519493103
127815,2.613243103
127816,2.628868103
127817,2.581993103
127818,2.597618103
127819,2.644493103
127820,2.691368103
127821,2.660118103
127822,2.722618103
127823,2.706993103
127824,2.675743103
127825,2.613243103
127826,2.660118103
127827,2.691368103
127828,2.613243103
127829,2.613243103
127830,2.597618103
127831,2.550743103
127832,2.519493103
127833,2.550743103
127834,2.550743103
127835,2.488243103
127836,2.441368103
127837,2.472618103
127838,2.425743103
127839,2.347618103
127840,2.347618103
127841,2.300743103
127842,2.238243103
127843,2.097618103
127844,2.081993103
127845,2.035118103
127846,1.910118103
127847,1.878868103
127848,1.831993103
127849,1.753868103
127850,1.644493103
127851,1.597618103
127852,1.566368103
127853,1.456993103
127854,1.425743103
127855,1.378868103
127856,2.175743103
127857,2.253868103
127858,2.300743103
127859,2.269493103
127860,2.347618103
127861,2.378868103
127862,2.410118103
127863,2.363243103
127864,2.425743103
127865,2.488243103
127866,2.456993103
127867,2.441368103
127868,2.488243103
127869,2.488243103
127870,2.488243103
127871,2.519493103
127872,2.535118103
127873,2.519493103
127874,2.550743103
127875,2.597618103
127876,2.613243103
127877,2.613243103
127878,2.628868103
127879,2.644493103
127880,2.628868103
127881,2.613243103
127882,2.660118103
127883,2.691368103
127884,2.660118103
127885,2.644493103
127886,2.660118103
127887,2.644493103
127888,2.613243103
127889,2.644493103
127890,2.628868103
127891,2.550743103
127892,2.519493103
127893,2.519493103
127894,2.535118103
127895,2.472618103
127896,2.425743103
127897,2.410118103
127898,2.410118103
127899,2.285118103
127900,2.300743103
127901,2.253868103
127902,2.191368103
127903,2.066368103
127904,2.050743103
127905,2.003868103
127906,1.863243103
127907,1.816368103
127908,1.738243103
127909,1.675743103
127910,1.550743103
127911,1.550743103
127912,1.488243103
127913,1.378868103
127914,1.331993103
127915,1.285118103
127916,1.253868103
127917,1.144493103
127918,1.113243103
127919,1.035118103
127920,0.972618103
127921,0.847618103
127922,0.863243103
127923,0.863243103
127924,0.738243103
127925,0.691368103
127926,0.644493103
127927,0.613243103
127928,0.503868103
127929,0.503868103
127930,0.441368103
127931,0.378868103
127932,0.285118103
127933,0.285118103
127934,0.222618103
127935,0.191368103
127936,0.144493103
127937,0.003868103
127938,0.206993103
127939,-0.136756897
127940,-0.121131897
127941,-0.183631897
127942,-0.136756897
127943,-0.043006897
127944,-0.261756897
127945,-0.308631897
127946,-0.402381897
127947,-0.418006897
127948,-0.511756897
127949,-0.574256897
127950,-0.683631897
127951,-0.714881897
127952,-0.793006897
127953,-0.996131897
127954,-1.043006897
127955,-1.089881897
127956,-1.152381897
127957,-1.293006897
127958,-1.339881897
127959,-1.433631897
127960,-1.527381897
127961,-1.636756897
127962,-1.699256897
127963,-1.730506897
127964,-1.855506897
127965,-1.964881897
127966,-1.980506897
127967,-2.043006897
127968,-2.152381897
127969,-2.199256897
127970,-2.246131897
127971,-2.277381897
127972,1.675743103
127973,1.628868103
127974,1.581993103
127975,1.441368103
127976,1.347618103
127977,1.316368103
127978,1.238243103
127979,1.128868103
127980,1.113243103
127981,1.050743103
127982,0.956993103
127983,0.847618103
127984,0.831993103
127985,0.785118103
127986,0.660118103
127987,0.644493103
127988,0.613243103
127989,0.566368103
127990,0.456993103
127991,0.378868103
127992,0.378868103
127993,0.300743103
127994,0.238243103
127995,0.206993103
127996,0.175743103
127997,0.081993103
127998,0.113243103
127999,0.066368103
128000,2.550743103
128001,2.566368103
128002,2.566368103
128003,2.503868103
128004,2.488243103
128005,2.488243103
128006,2.472618103
128007,2.425743103
128008,2.394493103
128009,2.394493103
128010,2.347618103
128011,2.269493103
128012,2.269493103
128013,2.222618103
128014,2.097618103
128015,2.035118103
128016,1.956993103
128017,1.863243103
128018,1.722618103
128019,1.675743103
128020,1.597618103
128021,1.581993103
128022,1.363243103
128023,1.285118103
128024,1.222618103
128025,1.081993103
128026,1.050743103
128027,0.956993103
128028,0.910118103
128029,0.800743103
128030,0.816368103
128031,0.769493103
128032,0.613243103
128033,0.566368103
128034,0.503868103
128035,0.472618103
128036,0.347618103
128037,0.331993103
128038,0.269493103
128039,0.222618103
128040,0.206993103
128041,0.128868103
128042,0.128868103
128043,0.035118103
128044,0.035118103
128045,-0.011756897
128046,-0.043006897
128047,-0.121131897
128048,-0.136756897
128049,-0.136756897
128050,-0.168006897
128051,-0.261756897
128052,-0.293006897
128053,-0.324256897
128054,-0.449256897
128055,-0.449256897
128056,-0.496131897
128057,-0.589881897
128058,-0.714881897
128059,-0.714881897
128060,-0.746131897
128061,-0.824256897
128062,-0.949256897
128063,-1.105506897
128064,-1.136756897
128065,-1.183631897
128066,-1.183631897
128067,-1.277381897
128068,-1.355506897
128069,-1.464881897
128070,-1.464881897
128071,-1.527381897
128072,-1.668006897
128073,-1.714881897
128074,-1.730506897
128075,-1.777381897
128076,-1.886756897
128077,-1.918006897
128078,-1.949256897
128079,-2.027381897
128080,-2.105506897
128081,-2.121131897
128082,-2.136756897
128083,-2.230506897
128084,-2.293006897
128085,-2.277381897
128086,-2.324256897
128087,-2.386756897
128088,-2.418006897
128089,-2.433631897
128090,-2.433631897
128091,-2.480506897
128092,-2.480506897
128093,-2.496131897
128094,-2.511756897
128095,-2.574256897
128096,-2.558631897
128097,-2.543006897
128098,-2.605506897
128099,-2.605506897
128100,-2.636756897
128101,-2.605506897
128102,-2.668006897
128103,-2.652381897
128104,-2.668006897
128105,-2.668006897
128106,-2.699256897
128107,-2.683631897
128108,-0.027381897
128109,-0.058631897
128110,-0.105506897
128111,-0.199256897
128112,-0.199256897
128113,-0.183631897
128114,-0.230506897
128115,-0.339881897
128116,-0.371131897
128117,-0.418006897
128118,-0.511756897
128119,-0.543006897
128120,-0.589881897
128121,-0.668006897
128122,-0.793006897
128123,-0.808631897
128124,-0.871131897
128125,-0.933631897
128126,-1.058631897
128127,-1.105506897
128128,-1.136756897
128129,-1.246131897
128130,-1.277381897
128131,-1.339881897
128132,-1.418006897
128133,-1.543006897
128134,-1.527381897
128135,-1.589881897
128136,-1.683631897
128137,-1.761756897
128138,-1.808631897
128139,-1.824256897
128140,-1.949256897
128141,-1.933631897
128142,-1.980506897
128143,-2.089881897
128144,-2.136756897
128145,-2.183631897
128146,-2.230506897
128147,-2.355506897
128148,-2.324256897
128149,-2.355506897
128150,-2.371131897
128151,-2.433631897
128152,-2.433631897
128153,-2.433631897
128154,-2.464881897
128155,-2.527381897
128156,-2.527381897
128157,-2.527381897
128158,-2.558631897
128159,-2.589881897
128160,-2.574256897
128161,-2.589881897
128162,-2.652381897
128163,-2.621131897
128164,-2.621131897
128165,-2.652381897
128166,-2.730506897
128167,-2.683631897
128168,-2.668006897
128169,-2.714881897
128170,-2.730506897
128171,-2.714881897
128172,-2.714881897
128173,-2.761756897
128174,-2.714881897
128175,-2.699256897
128176,-2.714881897
128177,-2.777381897
128178,-2.730506897
128179,-2.699256897
128180,-2.730506897
128181,-2.714881897
128182,-2.683631897
128183,-2.668006897
128184,-2.683631897
128185,-2.636756897
128186,-2.605506897
128187,-2.589881897
128188,-2.574256897
128189,-2.543006897
128190,-2.449256897
128191,-2.496131897
128192,-2.464881897
128193,-2.402381897
128194,-2.339881897
128195,-2.386756897
128196,-2.324256897
128197,-2.277381897
128198,-2.246131897
128199,-2.230506897
128200,-2.105506897
128201,-2.043006897
128202,-2.011756897
128203,-1.918006897
128204,-1.839881897
128205,-1.746131897
128206,-1.699256897
128207,-1.558631897
128208,-1.464881897
128209,-1.386756897
128210,-1.339881897
128211,-1.199256897
128212,-1.074256897
128213,-1.043006897
128214,-0.933631897
128215,-0.808631897
128216,-0.730506897
128217,-0.668006897
128218,-0.543006897
128219,-0.449256897
128220,-0.433631897
128221,-0.308631897
128222,-0.199256897
128223,-0.136756897
128224,-0.105506897
128225,0.003868103
128226,0.019493103
128227,0.066368103
128228,0.097618103
128229,0.191368103
128230,0.253868103
128231,0.316368103
128232,0.378868103
128233,0.488243103
128234,0.613243103
128235,0.628868103
128236,0.738243103
128237,0.847618103
128238,0.988243103
128239,0.956993103
128240,1.113243103
128241,1.128868103
128242,1.206993103
128243,1.300743103
128244,1.394493103
128245,1.441368103
128246,1.472618103
128247,1.581993103
128248,1.628868103
128249,1.675743103
128250,-2.574256897
128251,-2.496131897
128252,-2.449256897
128253,-2.449256897
128254,-2.402381897
128255,-2.402381897
128256,-2.371131897
128257,-2.371131897
128258,-2.293006897
128259,-2.261756897
128260,-2.214881897
128261,-2.183631897
128262,-2.089881897
128263,-1.996131897
128264,-1.964881897
128265,-1.839881897
128266,-1.761756897
128267,-1.652381897
128268,-1.589881897
128269,-1.496131897
128270,-1.371131897
128271,-1.277381897
128272,-1.230506897
128273,-1.074256897
128274,-0.964881897
128275,-0.886756897
128276,-0.793006897
128277,-0.668006897
128278,-0.527381897
128279,-0.511756897
128280,-0.371131897
128281,-0.308631897
128282,-0.199256897
128283,-0.199256897
128284,-0.074256897
128285,-0.011756897
128286,-0.011756897
128287,0.050743103
128288,0.128868103
128289,0.206993103
128290,0.222618103
128291,0.347618103
128292,0.472618103
128293,0.441368103
128294,0.441368103
128295,0.831993103
128296,0.847618103
128297,0.910118103
128298,0.972618103
128299,1.128868103
128300,1.222618103
128301,1.269493103
128302,1.316368103
128303,1.456993103
128304,1.519493103
128305,1.550743103
128306,1.628868103
128307,1.691368103
128308,1.769493103
128309,1.769493103
128310,1.894493103
128311,1.941368103
128312,1.956993103
128313,1.988243103
128314,2.050743103
128315,2.128868103
128316,2.113243103
128317,2.175743103
128318,2.238243103
128319,2.269493103
128320,2.238243103
128321,2.331993103
128322,2.394493103
128323,2.347618103
128324,2.347618103
128325,2.410118103
128326,2.441368103
128327,2.378868103
128328,2.441368103
128329,2.441368103
128330,2.425743103
128331,2.363243103
128332,2.456993103
128333,2.488243103
128334,2.425743103
128335,2.456993103
128336,2.441368103
128337,2.472618103
128338,2.441368103
128339,2.488243103
128340,2.488243103
128341,2.488243103
128342,2.488243103
128343,2.535118103
128344,2.535118103
128345,2.503868103
128346,2.472618103
128347,2.581993103
128348,2.566368103
128349,2.535118103
128350,2.566368103
128351,2.597618103
128352,2.581993103
128353,2.519493103
128354,2.535118103
128355,2.519493103
128356,2.441368103
128357,2.441368103
128358,2.425743103
128359,2.363243103
128360,2.347618103
128361,2.363243103
128362,2.300743103
128363,2.206993103
128364,2.144493103
128365,2.097618103
128366,2.003868103
128367,1.878868103
128368,1.831993103
128369,1.738243103
128370,1.628868103
128371,1.503868103
128372,1.410118103
128373,1.331993103
128374,1.206993103
128375,1.128868103
128376,1.050743103
128377,0.988243103
128378,0.847618103
128379,0.831993103
128380,0.722618103
128381,0.628868103
128382,0.519493103
128383,0.503868103
128384,0.488243103
128385,0.378868103
128386,0.316368103
128387,0.238243103
128388,0.206993103
128389,0.113243103
128390,0.097618103
128391,0.081993103
128392,2.456993103
128393,2.535118103
128394,2.535118103
128395,2.503868103
128396,2.472618103
128397,2.550743103
128398,2.581993103
128399,2.535118103
128400,-0.949256897
128401,-0.980506897
128402,-1.074256897
128403,-1.074256897
128404,-1.089881897
128405,-1.168006897
128406,-1.246131897
128407,-1.183631897
128408,-1.277381897
128409,-1.293006897
128410,-1.449256897
128411,-1.308631897
128412,-1.339881897
128413,-1.386756897
128414,2.503868103
128415,2.519493103
128416,2.519493103
128417,2.535118103
128418,2.488243103
128419,2.519493103
128420,2.503868103
128421,2.456993103
128422,2.410118103
128423,2.425743103
128424,2.425743103
128425,2.347618103
128426,2.316368103
128427,2.285118103
128428,2.253868103
128429,2.191368103
128430,2.191368103
128431,2.144493103
128432,2.050743103
128433,1.910118103
128434,1.847618103
128435,1.769493103
128436,1.581993103
128437,1.456993103
128438,1.347618103
128439,1.222618103
128440,1.081993103
128441,0.972618103
128442,0.847618103
128443,0.675743103
128444,0.519493103
128445,0.425743103
128446,0.316368103
128447,0.160118103
128448,0.128868103
128449,0.050743103
128450,-0.027381897
128451,-0.152381897
128452,-0.136756897
128453,-0.183631897
128454,-0.277381897
128455,-0.308631897
128456,-0.371131897
128457,-0.386756897
128458,-0.527381897
128459,-0.543006897
